feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
-1.9841955538693656,-1.3939364644263628,0.20332177144571423,-0.2496417079514558,1.5792608382775934,-3.1857225714426276,0.2386252563645368,-0.13317861795974162,0.14114968096483738,1.3198696012997966,-0.5557002563863411,0.9328898847650119,-1.1027014955637227,-0.43265819117996374,-1.1702624969187254,2.4026610515480344,-4.156152828159437,-0.9589860528693505,0.97656775397223,-2.6848009914671542,1
-7.28519948016672,-1.3831392190331835,0.475269635240291,0.8566969380328395,-4.7116355898585125,-0.6426057372363685,-7.262626322226215,0.43023498773806457,-3.520375488042859,3.80950984222311,0.9047815981054881,0.7606579956442024,0.45602392890528676,2.362833555002827,-0.13152603084324865,-3.031398943351414,-1.3721146135440132,1.1981727496280608,0.011579029817563091,0.7046506863107763,1
6.875005887217272,-1.824108145199172,-0.001464415680795065,-4.494382682805568,0.7953581904524627,-2.797345718955658,10.19468771662501,2.795782191592904,5.405996184867557,-0.9435384435105139,3.7322491117353898,0.49847122986349746,-0.16124741452922867,-2.131639447905346,-5.750470508548459,2.7938069200219124,0.00457077309804288,1.1632857901637104,4.888462040991619,-4.875741419496713,0
3.5274856487776995,-0.800444105012432,-0.8551252534798479,2.549001318612621,-2.1494293979424306,-4.353996225051986,8.206758756314212,-2.974629828374237,2.4845929983395982,1.5703283447619756,4.06391718646917,2.7242747629371107,-0.5672207562061425,-5.4090029514679685,-0.5884637659318316,1.3666899428969805,2.1015737862922768,0.3718826097933742,2.920090860196975,4.369381306990703,0
4.848261695793329,-0.2627506605745512,-0.4498091551353947,2.858868248314461,-3.2007913069652236,-3.24444448142935,4.339247136041079,-2.7614124733237384,-2.030523551348329,0.028401934480057234,1.850548509440983,-4.654230167785799,1.357816548889484,0.9439293137138114,-0.6008459056999639,-4.9070931923201915,-0.6049382460298864,3.194391989926265,-1.0482094303557354,6.105531881302097,0
-0.12266214318503335,-1.407878704470126,-0.19669689663472467,4.552401119806268,0.9040656986200541,-3.2280415234731383,2.728248902823342,-2.4673234799001897,0.7614306068458319,3.72372220735499,-0.24964191174881933,0.9570170618883099,1.1884757540723245,-1.5465326777267765,1.9489481246164688,1.5214437376361896,-0.3188856576129301,0.6811370615704709,0.6920394345515855,1.4508885137145973,0
9.655099207552924,-0.29583168132493864,-0.830227331468947,-0.3954981505625764,2.4843733701278814,-1.0887157111833259,6.389976179998849,-0.0808371933400811,3.692430964354134,0.10277597926970627,3.965911302113234,-0.8661927772302616,-1.4109610449116454,-2.923284703410051,0.295762691041211,1.1464631977349917,-0.36406059784833633,-0.4367291117570211,0.45286478471047276,1.690450443319279,1
-5.373726551348565,-0.864296552591149,-0.326477785079068,-2.093663447021651,1.7369534757018918,-2.003272083425837,-2.171398224214901,-1.0143813129842052,-4.582110441201678,-2.0398421271107408,-0.6695951598797716,1.4320877039503461,0.24638276398650377,5.6811772613429214,-2.4105633511269904,-0.2622457561831011,-1.0885141273006085,1.328233910572913,1.730333207420247,-2.982905072260848,0
-6.292610248619015,2.2701290251890542,-0.39004531882610094,-1.9775896428711253,2.5010304539372434,-0.3801907061102672,-10.480882211364975,0.5584212056788445,-4.705293988013191,1.6985737740557072,-1.6213224872394711,2.824560397690653,0.052332093204417444,0.639915773595638,0.5680497410818115,0.8610223970057227,-1.4709676572384267,0.6339140209262764,-0.7653082013322126,-0.8595813124278711,0
0.6420001882980835,-4.65060780660952,0.8822226997616295,-1.9731412620164552,0.17182017633265445,-4.144691080936941,-2.8773700598944636,-1.744566266006594,0.7793496149526413,1.1421004785769346,-1.5840706008190129,0.9754776668956971,-0.0012166952260236987,1.8828779674349723,-0.07069439397182431,-1.4356720137743046,-4.104735948807854,3.006127498747904,0.16995733826195258,-5.374733671750119,1
0.9523836358040736,-4.7444816000405945,0.9057928655640904,1.9967243924836038,2.0753792874710877,0.5596328650662672,3.4029825518018852,0.8708440995774448,3.93288344731643,-2.567802644823831,-0.8634368514690165,5.443888039227083,3.0438691571368865,0.4649183386948075,-0.8545942766668433,-1.6745100783523141,-1.0974435490939825,-1.430973650650746,1.175408653058791,-0.4036646265323008,1
8.847350526880255,-0.27260159481819,-0.3064150092765136,-0.7398492901840403,3.177303638222072,1.133140868662954,4.17976652820512,-3.0809188013887443,1.9902959920881065,1.426267591854482,-5.940109809401394,-2.3839256442554575,0.7521155105285141,-2.144365018421638,2.084153662837949,-5.131934188948359,4.022646657454059,-0.15421328356938613,-0.9493870884462063,-1.12712291363435,1
-6.8548212885722615,6.6353535704396815,0.9471664174064718,-4.01242117753822,-1.4752540817671282,3.049065884712256,-3.9765389109005436,-2.6094572017812494,2.296810612171159,0.803598251704984,-6.445061573404215,2.993134222447881,-0.0005349837030176991,1.0480903329951277,-2.441089694410948,-1.0342671058804656,2.9093125092084517,-2.289182879374292,-4.816495156907113,-10.247596793233688,1
-2.992563336964323,-0.2581000806729282,-0.8585451436972517,4.151550269840213,2.139865935822635,-3.2620404868091843,-10.178733127981744,6.608718490164868,0.7559807210228052,4.449081204048788,2.830078915024404,1.2528939552138885,0.5052841286733797,1.668515056596655,4.603774447559257,2.7377195284072826,2.866517455856129,0.9791044345137091,-7.21402218803791,9.662813378919015,1
-6.825871594647008,0.6828072628928136,-0.6088247088427962,-2.449282000977256,3.9822703738548197,-3.4863450075033593,-2.278943979778943,-2.503092075150504,-0.6327146432750161,3.7446819082844534,-1.9322291499282946,6.200700084160102,0.6032217379263578,-3.320133611335639,-4.053658022519597,5.612012048573077,-5.765585707530127,-1.433400801876342,1.6486458391388235,-11.66934665176379,1
3.0473292865966726,1.017229949505575,-0.26737369993430515,1.6979500146667434,-5.115013698686157,-4.617954560830613,8.295151919605821,-0.9608646025658264,1.854514138257803,0.08723832363731243,4.478487949729523,0.8417852914550947,-0.22220479845414862,-3.2677750627894033,-2.1592131781104476,-1.4232028254890063,1.57845172133475,1.359747827813361,4.185038557323055,8.645625743137225,0
2.805207564632009,-0.6372014717880292,1.347481409718116,-2.2991762581080075,1.3303158052407764,1.7664496006647967,7.545739169112449,-1.6809201443494115,0.2668517061885046,-0.6018367232625739,0.3029315458746965,-1.6505559304834012,1.6623908727564587,-0.703794997899005,-5.854384360343401,0.4745179940907489,-2.479765991263975,-0.48901166685938335,1.535436697919168,-10.713844261458126,0
-2.6296689018176664,-1.302419698302186,-1.287096094297422,-0.9658271346134215,2.4325690454865576,-2.6038152803535017,-5.487878348566822,1.6043794746172009,1.4692488530650565,2.1056451045441023,-3.7034175088363246,3.3215958853269303,-1.2101855356196383,-0.8829977588517675,0.3508142056618113,1.1702349374558696,0.28242198908722416,1.199093532649091,-1.972057219672776,-2.7785824403341537,1
10.226920225373894,1.171846339273468,0.043048730186788,-5.008032676950653,1.56882179591793,-0.8843333607547896,11.1002018879493,-2.8114757218302557,-1.515075086427352,3.3556798747255456,6.474484021925682,-4.932347882589723,-0.1858590556571575,0.32989711970495783,-4.567684862397115,-1.8311206308050378,2.574030524270173,-0.6761505799125136,3.325637508196369,-4.366962873211159,0
-6.637276503490167,-1.4555164022997258,1.518284543839906,1.2264381045754882,-7.547293213057176,1.007475997050665,-4.300122003904673,0.0536270410452071,-0.8506623081950313,-0.88375507760753,0.362605089418261,3.1949128477157047,0.6042156679810536,-3.122358138781357,-0.435921393604049,-2.158508952028496,-1.6764996158615864,-0.5952219252056306,1.3308452131954334,2.970013997462133,0
-3.758842265191135,-2.3126243404150726,1.2481992366279646,0.12629511245908465,0.4566653144143282,-2.5071373076733483,-6.551453779278306,4.085734537469479,0.28955416129907563,2.1030852763965227,2.732494208406779,3.190408074960309,0.5282963555838914,0.6636475418819446,0.09958079135186482,2.161097350763267,0.5321059604472131,0.7439995325576436,-2.7647808531015845,1.3313997058862734,1
1.156297477619244,-4.7867034410634925,1.8553660299679002,4.942624252332049,-1.0029184700074405,-6.833700383610319,4.052365301549463,-0.8793235860623363,4.42483880741125,3.7045717760144345,-1.2967512424972565,1.2594090484109688,0.808980892546758,-4.266096301476145,2.352908120569235,2.738415337359246,-0.1497288552420235,1.888891262391748,0.7431189748091092,2.738294625655484,0
-1.0055599195216223,1.2026316842943143,-2.1573542311044958,0.6963603099905198,-0.6467680527213528,2.7431546473198973,0.033053880456880375,1.828752122955927,-1.4073372428632696,-0.48506080464089507,0.5932451095560507,1.1806994559210375,1.2609058855657367,1.160462805550359,-1.6098131802915199,-3.2075833028303973,2.574385482064992,0.5247418548530105,1.3244174055587714,2.926754283628937,1
-0.7818744460260479,2.1560929383513487,-0.0734840826520133,-3.111988035069133,0.3026005252293187,-1.3736940707063026,-7.7761816948480496,-0.555364507015446,-0.8647326414570672,0.5820208373249418,-2.119577428964293,-0.4479293692505205,0.24261945274930558,3.007085584606243,2.354626609597065,-0.21382832232998505,-4.116263252993025,4.506037607728018,1.8180746396291276,-1.806846490084812,0
-0.12158669172571554,-0.33511726906661354,0.005042941902549319,4.886359220583553,1.610127501311641,4.332027696817077,-0.4946644059290881,-0.029553966830991873,2.7224429250037407,-1.0382140633530752,0.06781722702401405,2.1282823233728214,0.6500662044366926,2.2606738297132978,1.8445832717068054,0.24088141442977862,-1.7976797400278706,0.9726881351765587,-2.179517279928077,-1.7920621789559084,1
-0.038020500757766494,2.9368197980816726,0.7098295131282294,0.2816166570905221,1.7902972911957589,-1.0229015694930168,-8.723787188022639,3.1294498766704635,1.2750734473993948,2.6420568496606522,-3.5350606213732703,-0.05149661834484953,0.8286286276783498,-0.7733383465024664,2.7750027022409247,0.7779696220743022,2.7458216363206276,4.731741324732343,-4.676610202253821,1.7029255842682478,1
1.145184549160992,1.38736912744952,-0.3247836922038955,-2.5707971169655552,0.7360499233631111,2.3446339890405685,4.436241597153114,-3.2508551601861604,-0.6025946555255414,-3.1293300239852813,-3.973966440831981,-2.688632224833281,-1.5231741940534063,-1.3223637672396085,-1.0790327622263218,2.589439250422597,1.0302442225490074,1.221836479798609,2.4617433202223804,-8.148666115512244,0
-1.8331820238116394,0.11734983485810346,1.3024724179005804,4.622745931494196,-1.079618396479431,-0.47342812995444683,-4.207803651986688,-2.2807662262304422,-2.20093188647694,1.5901621142857807,0.7810586861823967,-0.8290875716040587,-1.5122039263261142,2.355198050065479,4.4112065191906975,-0.7746457491876793,-4.694787826775297,2.186972316224204,0.6403809858595517,4.468892921941675,0
-2.5194083623267365,-2.334665772517326,-2.5187350973417084,-0.9072860860003178,0.12577276955713712,-3.0919814214512544,-5.4460981957284815,2.5658151003855707,-0.28968436300340494,3.5010988306302435,-0.18663589624767907,2.109379976715809,0.2487786799790435,3.176389375450182,1.8099842730693814,-2.1214910621887357,4.756113058406662,0.9964965647249129,-0.8413289051863322,3.5870941591423007,1
-6.639429450759464,1.9214416515706598,0.5019436168455553,-2.148336899914514,-2.422143568515871,-0.3995456762505971,-7.464652090054001,-3.563229921014541,0.8525624832325337,2.12621986120055,-1.814494351756618,3.137276046694746,-0.654846522431871,-0.6733431870553099,1.4868777842552139,3.6666012630085363,-2.457563863097401,1.253294661685095,-1.2400460913493765,-8.793050159504368,1
-1.1661459565383716,-0.8515190133109666,0.17155013572150343,2.0806538731451356,0.4445552106616838,-1.3764498095828284,-3.9736012764841906,1.3546171950227255,0.928881905464856,3.4746422515861073,-0.7922282623283375,0.8476588235380546,-0.6592117784626258,-1.6743810157440886,2.8145911315714756,0.5758871781433261,2.1051015525031973,-0.7375110241483063,-3.3395585599053503,3.0425199152310607,1
-4.504001647876085,1.8664749210888512,-2.1038490684482807,-0.5500866050141111,-0.8787303998429911,1.506915376782883,-6.077415444402594,-1.3130007902730965,-2.353083863501553,4.594631157019716,0.0203495603747732,2.3403448543753695,0.020557034609644476,0.37199048688021463,-0.8263104721509897,-1.0813580220206127,1.5293847539428342,2.165674572292796,-1.1727151600900734,-5.172163677939744,0
-5.238052162196043,2.254712360160811,-1.5247776910359296,-2.1279905676473145,-0.40333139816517805,-0.921564392296913,-6.851964472940232,-0.7773802926947528,-3.9370615837954883,1.6526922586824613,-1.9709745585929777,1.0139169379128972,0.8580957214144802,2.071320947591737,1.073717103061544,-1.1534702599149855,0.4657986800829401,1.041400163560486,1.4508494077721468,0.7736650899482262,0
-7.705215271084371,-0.7241470712469293,0.35539927547712163,3.0842589747333897,-4.053423933265157,-0.15983981017668247,-8.84786228265343,-0.44608576612702777,-1.1241980949179826,2.8549110817488272,-2.20403527777824,2.1372755099948195,-0.7422723016172187,0.6938960850332645,2.0494929136265587,-1.1400732339916706,-1.7675832734362364,2.9087588273953795,-1.73953679400429,-0.36251669295623973,0
-7.6134004377101325,-1.1723537543039784,-0.12758379014662363,1.26257458731574,-4.577437620980932,-0.4174149109993682,-2.0543788441888022,-0.0036449494517615255,2.0980128550226667,-0.5045101283174989,-2.148562677292075,2.3092471315881964,-1.0163440120963072,-2.4749265580831454,1.0603025424163288,4.165925827708939,-1.5232191649789883,-0.77160100350619,1.371078849745048,-2.1445167744659397,0
-1.3626272311602825,-0.2878529914490663,-1.0474955723466874,0.29352739708746933,-0.24734258605086235,0.657823867242761,-7.9185928654341255,-1.2118320790426123,-2.734602634105035,4.627143987917803,2.0662781612275998,3.218943414680484,-1.5632459905812017,0.5002762063471666,0.35728566866220124,-3.152529509590403,-0.31279969725137957,3.9849022413205333,-0.9878885106279629,-2.1057992174052953,0
-4.545809053044849,-1.841401742516949,1.074065877673859,-1.05253161392735,0.44827533176253365,-2.7421691119425766,-8.319889366841977,3.015106124499584,-2.4806607499886852,0.4990878952655553,0.6817204011627702,3.5260383207804704,1.0453984960843483,0.9992520510295508,1.3201795614904217,0.12977307938284643,-0.11126473907886325,1.1728395578228432,0.889591603669234,4.740728504530783,1
-1.0033851384906423,2.503007839171898,1.5249701613312268,2.810732151552525,1.5100926892868234,4.531078803012621,7.8668901343006405,-1.011030053902443,0.6267071622542382,-2.744010675560113,1.1478596804337622,0.8217645717112252,-1.4707711673473898,-0.41710163528066135,-1.6259618874457398,1.5122022316124886,-2.133451025264993,-6.245151189329222,1.9038666614128341,0.32837026668520536,0
1.0009495960264776,-1.7845302661593263,1.2927406607446084,-6.06054634415197,-3.4999937064882847,-1.1910433204372293,-3.9494300936594926,-1.8795219857458294,-3.2140371397319942,1.4384927487042196,-3.8954982434623093,-5.749015165774603,0.5076080259911925,-3.0587028223422843,0.10273214403130426,0.08393462865446766,3.6008357995159734,4.183970051981218,-0.22747000147485275,-7.653868399508967,0
0.7775129616784754,-2.33180635179803,0.5750053657309865,-4.728855487388462,-2.2372653399250915,-3.7562256477090448,-3.674688431528365,-3.0962089893669367,0.2528414597015971,3.2138050544832226,-1.4571949509756978,1.3878072344040817,-1.6444504207597244,-1.0219128191153004,-0.3228271295587235,-2.7447997007344096,2.068396612621938,2.2708668747897915,-0.9727958559103548,-5.454559965190315,1
-7.763995085709949,2.0982834709992484,-0.5224253034639479,4.515834329238373,-2.7919697407627044,-0.9527188972399017,4.361422474814358,-4.605641028283144,2.8160628877788216,2.2828530433662753,1.0440311464918004,7.1914157604284625,0.9344355313078521,-4.164685577585002,-0.1369394995037576,6.414784084396972,-0.5012602705426921,-0.39127678909117236,4.640967864261521,-3.457189956015039,0
-7.95959926734632,-0.49977847902693684,0.4070939146481116,-4.927787898956062,0.8677557799556611,-2.681683675916556,-5.488233082581068,-6.367524670093919,0.736265462416689,2.5594774478627316,-3.4975633631590854,4.421297595617353,-1.2470920709291446,0.16505517267792613,-0.49500332013376236,6.815885300584942,-2.8392838815703003,0.5837176103091954,-1.2746376684706273,-18.823688706028516,1
-6.18392866321353,4.046849015521202,-1.0481710751469357,-3.525613562014477,-0.041510448232144226,-1.9496731527444866,-7.318264141875324,-1.7896093051296362,0.3891671805701561,4.231729062375156,-2.048679521868405,4.656672447207129,-0.4247515740682865,-1.2457659854149643,-1.1484324992798531,1.5086316803457258,-2.4937190009974364,-0.5600593285987199,-1.1765944505793438,-6.474539882707427,1
